PitchAngle,Power,PredictedPower
1631.3918,958.68616,923.61957
1365.0151,502.65744,498.75717
1501.0204,683.19293,676.04803
1425.5975,577.0336,574.1521
1454.6915,611.3798,611.7211
1308.6327,432.0027,431.95123
1205.7468,326.87808,327.09912
1303.7372,425.86865,426.4071
1337.9294,462.45193,466.08273
1202.3746,328.4838,324.02664
1051.2627,194.88487,185.86687
990.4049,150.01736,134.12607
966.8689,116.75325,119.33521
965.51337,93.04829,118.616936
969.4263,100.29152,120.73288
991.9015,143.18498,135.19954
1002.7296,162.5938,143.36488
1049.7714,196.81204,184.47504
1101.738,236.54,233.38557
1158.8018,285.48047,285.11575
1082.5824,222.49313,215.41008
1095.2378,232.28934,227.31439
1155.9939,279.83887,282.62158
1235.8296,355.3899,355.31302
1304.409,426.53555,427.16498
1321.0499,444.14697,446.2307
1446.5454,600.3581,601.0566
1491.9098,662.074,662.76135
1490.2645,663.49274,660.40125
1466.3256,625.4582,627.216
1450.735,608.2692,606.5244
1276.7052,396.64066,396.77048
1256.7439,376.94363,376.02252
1180.1232,302.20358,304.04388
1193.827,317.7582,316.2992
1248.7526,372.61237,367.98938
1417.7637,565.7721,564.23505
1523.8597,715.0891,711.22375
1508.9426,688.51654,687.92755
1561.3452,767.671,776.08093
1524.7905,712.6413,712.7206
1378.7854,514.3984,515.65
1516.3313,699.03406,699.3071
1565.8505,777.67267,784.5476
1651.5588,917.2797,970.8893
1489.5527,661.7129,659.3839
1383.91,524.3712,521.97437
1435.3391,584.5138,586.58417
1438.7827,593.66016,591.0095
1483.1409,656.36584,650.311
1675.604,962.01434,1027.911
1695.1935,998.8767,1073.4799
1629.2594,882.6886,918.7001
1609.2952,847.33716,873.7092
1693.8452,997.8347,1070.3989
1660.4458,947.0258,991.9756
1471.0632,634.739,633.63055
1228.9897,369.0126,348.75064
1045.0387,193.65936,180.07771
1083.9779,222.8159,216.72673
1238.4609,357.8207,357.86407
1389.0011,530.8328,528.2764
1442.438,594.90326,595.72784
1438.7678,590.1265,590.99066
1533.0743,729.70746,726.2837
1517.9064,709.5233,701.7726
1401.1318,544.98804,543.3657
1489.5201,668.4034,659.3372
1556.3002,763.5825,766.7767
1596.034,835.4159,845.10455
1674.5472,991.35815,1025.4159
1685.1761,990.66455,1050.3689
1604.7599,844.94586,863.80005
1545.4913,754.6453,747.46295
1604.6893,837.79596,863.647
1701.067,1010.17114,1086.7733
1784.2012,1233.7777,1232.6077
1647.0454,922.46564,960.219
1696.8053,1029.516,1077.1492
1784.9656,1319.3207,1233.4254
1773.9182,1279.1893,1220.4872
1722.2933,1065.7184,1132.5741
1661.1575,950.5183,993.6658
1671.2319,1019.9502,1017.5746
1727.24,1187.6526,1142.6156
1678.2606,1024.8374,1034.1711
1753.2609,1352.4259,1190.2463
1717.0154,1090.6414,1121.5702
1687.3988,1095.9476,1055.5374
1672.9629,1037.7505,1021.6713
1561.0975,798.2633,775.61975
1554.9612,783.90967,764.3386
1682.1019,1078.7861,1043.1882
1760.0144,1457.3885,1200.949
1755.9569,1333.5127,1194.6094
1767.9623,1428.0814,1212.5449
1736.1133,1349.9008,1159.8989
1724.0262,1124.7256,1136.123
1773.1517,1460.6722,1219.5024
1756.9176,1311.7306,1196.1353
1740.0236,1177.6382,1167.1921
1770.8783,1466.7189,1216.516
1667.2665,1057.0654,1008.17334
1754.0183,1310.2427,1191.4843
1782.4635,1383.214,1230.705
1777.8889,1285.8188,1225.4116
1751.7205,1168.6941,1187.7013
1787.9755,1327.9719,1236.5305
1732.9861,1115.6794,1153.9204
1792.5736,1496.8545,1240.9163
1727.3933,1272.287,1142.9226
1683.9807,1057.9808,1047.5806
1560.3096,775.2433,774.15576
1653.3046,928.45667,975.0255
1710.6178,1059.373,1107.8689
1780.5571,1306.2091,1228.5492
1780.5883,1390.4354,1228.5848
1775.1183,1293.8733,1222.0074
1740.6205,1151.7164,1168.2871
1734.5615,1100.2977,1156.9484
1668.5656,963.91425,1011.25543
1660.1155,961.77637,991.1908
1790.0848,1460.6217,1238.5964
1786.1187,1368.2836,1234.6365
1766.9811,1248.6884,1211.1743
1660.0177,951.20123,990.9587
1692.7545,1010.4453,1067.8992
1712.6378,1091.7377,1112.2355
1707.2885,1062.6483,1100.5962
1617.0557,860.55835,890.9482
1584.2566,818.9105,820.6931
1623.6913,881.4529,905.9486
1544.5299,743.72925,745.7853
1749.5878,1132.929,1184.1155
1670.5238,966.97675,1015.8972
1634.2771,891.6359,930.30457
1534.3457,727.9911,728.40436
1610.6106,847.23584,876.6069
1510.7777,693.92725,690.7259
1270.8778,392.21277,390.6116
1262.2186,380.50388,381.61542
1131.6705,266.49255,260.84848
1178.3243,304.82532,302.4435
1359.2086,489.1319,491.68393
1503.5046,678.1073,679.73914
1340.3652,469.19528,468.98413
1250.2386,368.37186,369.47168
1197.1722,321.6914,319.3143
1202.7925,327.0236,324.40674
1394.259,529.28876,534.8041
1520.3093,704.6661,705.56195
1593.3005,817.4027,839.3523
1665.5082,950.34705,1003.99976
1592.691,815.70715,838.0767
1729.7755,1099.5214,1147.6533
1606.5524,844.7714,867.70123
1584.2871,816.8901,820.755
1416.7891,567.67334,563.0055
1629.1945,888.0522,918.5504
1720.4243,1088.9463,1128.7103
1493.6117,662.8146,665.21484
1563.8315,779.26154,780.73486
1602.2881,854.06934,858.45374
1389.7792,525.05945,529.2411
1569.1672,796.31,790.87683
1561.4885,782.5427,776.3478
1541.1501,778.2953,739.93884
1173.34,300.79556,298.01523
1191.9172,324.65518,314.58286
1205.5067,326.6975,326.87973
1282.2902,405.93155,402.75137
1295.3866,432.477,417.0705
1362.6422,517.42834,495.86273
1297.7219,428.3709,419.66595
1496.3811,694.05035,669.2348
1640.2588,977.4777,944.2589
1732.5161,1125.2147,1153.011
1711.0703,1081.5819,1108.8503
1360.9215,498.92004,493.76706
1282.49,414.2894,402.96698
1283.9415,406.43253,404.53436
1280.5374,403.66348,400.86615
1404.0009,548.76276,546.95
1452.9434,622.2495,609.42096
1545.6814,754.15393,747.7954
1715.7705,1050.5889,1118.9342
1703.5867,1041.8123,1092.4061
1660.3375,949.73773,991.71826
1716.098,1067.375,1119.6292
1709.431,1047.3973,1105.287
1628.2969,880.1949,916.48596
1748.704,1139.9691,1182.6088
1656.8116,941.985,983.34515
1432.5316,608.145,582.98865
1302.3785,428.96848,424.8776
1170.0326,299.8117,295.08005
1163.0415,295.82623,288.87872
1105.4023,240.22894,236.79243
1179.2372,306.37808,303.2554
1174.321,300.85455,298.88602
1152.0072,276.28558,279.0755
1188.538,315.40692,311.55322
1140.6462,268.98642,268.9275
1218.1085,337.8454,338.50034
1246.1041,377.329,365.36047
1259.464,373.60635,378.79208
1408.63,568.20044,552.7462
1386.7454,530.75385,525.4821
1238.7926,368.25876,358.18634
1241.5953,369.84494,360.92224
1283.107,421.8495,403.63266
1518.5782,712.8238,702.82855
1577.4517,795.9163,807.03986
1543.3031,746.74426,743.654
1533.6633,738.054,727.2648
1629.7509,895.9837,919.83215
1586.2258,811.1919,824.7065
1533.9835,734.53485,727.7993
1508.0469,689.4961,686.56805
1411.882,559.3048,556.8284
1408.7501,552.9879,552.8968
1361.7205,498.4575,494.73978
1371.9778,507.6076,507.27908
1261.6241,386.17163,381.0045
1226.3055,343.59558,346.20166
1176.9634,301.6449,301.23355
1039.2539,182.10043,174.75278
965.62067,81.47435,118.67309
965.18604,89.71161,118.44587
971.3254,102.09594,121.80648
1047.8134,196.70856,182.65176
1032.1327,182.8233,168.29355
1071.008,215.69057,204.46687
1043.4602,195.16502,178.61885
978.9842,132.27518,126.42937
968.5543,123.56906,120.250305
992.36383,155.49194,135.53406
970.1505,113.90677,121.13888
986.91016,133.05472,131.67549
964.99005,93.492134,118.343925
989.2565,136.359,133.31203
1002.74994,141.88104,143.38109
1011.9525,153.11606,150.80823
966.8434,88.31268,119.3215
970.57385,81.272125,121.37801
1000.7252,132.83388,141.80371
1054.5688,182.33139,188.96184
1175.2223,311.25925,299.68683
1185.4902,312.56958,308.82852
1225.6643,355.5596,345.59448
1361.9205,503.0085,494.98337
1223.6014,346.13904,343.64725
1379.8524,523.46844,516.9652
1399.1394,553.5411,540.88043
1506.4224,705.75555,684.1136
1382.3214,530.5821,520.012
1561.1057,782.7471,775.6348
1454.5835,617.28546,611.5791
1400.5952,544.97205,542.69604
1468.8362,638.9255,630.60693
1468.409,631.389,630.0286
1457.0427,617.9258,614.82574
1545.5947,744.15607,747.64386
1517.9727,711.0274,701.87665
1386.7075,530.397,525.43506
1480.572,650.4916,646.72046
1384.644,527.5625,522.88196
1307.1703,430.81503,430.28973
1297.1975,417.65384,419.08203
1349.4708,482.43008,479.90033
1293.9957,413.5835,415.53085
1213.6945,331.51212,334.40204
1205.9368,324.17505,327.2725
1386.2037,521.1764,524.8115
1476.9717,643.45856,641.72833
1523.9708,709.72284,711.40204
1510.5535,693.3066,690.38293
1479.4418,651.4856,645.1483
1274.1047,392.78796,394.01175
1225.1,346.29742,345.06107
1191.1937,310.94708,313.9333
1238.6067,360.60895,358.00552
1205.1442,328.79437,326.54898
1360.0638,489.55493,492.7236
1374.6802,511.02063,510.59775
1332.1211,459.56024,459.1996
1308.0369,431.13727,431.27368
1270.4877,388.7171,390.20245
1318.1442,440.2804,442.8623
1366.4651,496.87482,500.5283
1218.2563,338.68964,338.63815
1144.9657,268.48245,272.7948
1161.8655,285.2436,287.8353
1410.5754,550.35675,555.1872
1617.9711,885.4113,893.00415
1708.041,1048.8389,1102.248
1227.3555,346.18057,347.19696
1147.775,278.96393,275.30365
1129.6759,262.14368,259.04404
1279.8391,397.22,400.11725
1461.0172,617.9455,620.10345
1346.8087,472.6647,476.69778
1310.7062,437.19983,434.31448
1382.5447,508.59793,520.2877
1212.5227,335.20398,333.31937
1214.796,336.78876,335.42166
1275.0294,397.57263,394.99094
1353.3314,485.55292,484.55936
1265.3529,391.15213,384.85025
1400.8496,542.3022,543.0136
1503.0173,701.80096,679.0127
1452.1838,613.1522,608.4236
1581.2443,811.1908,814.60754
1683.4204,1078.951,1046.2721
1635.6888,942.9096,933.587
1673.8335,1062.9087,1023.7297
1711.7267,1187.2369,1110.2705
1629.7328,1027.0895,919.7905
1267.0701,414.28885,386.63266
1242.4154,373.14102,361.72604
1274.2186,400.4799,394.13235
1460.9529,656.06757,620.0178
1328.197,478.81546,454.57925
1427.0813,625.55585,576.038
1699.0182,1087.7144,1082.1611
1561.1992,782.046,775.8089
1477.817,671.9567,642.8963
1499.6544,692.86694,674.0315
1491.7963,669.0916,662.5981
1405.7849,567.4034,549.1816
1379.8212,522.34216,516.9268
1398.6578,541.75586,540.2799
1422.8602,579.08026,570.6796
1424.5771,578.504,572.8567
1427.2643,579.87897,576.2707
1357.5612,490.60812,489.6832
1559.9291,776.2652,773.45056
1620.1573,882.3679,897.93176
1574.5999,798.76215,801.41895
1536.4164,736.14026,731.88135
1495.0376,670.65594,667.2803
1577.469,791.36523,807.07434
1579.5597,805.9926,811.23346
1558.2318,765.9226,770.31714
1699.6824,1013.0404,1083.6593
1705.006,1040.4158,1095.5587
1612.107,861.34937,879.9154
1614.1552,858.23303,884.46515
1478.1765,648.71173,643.3938
1489.5985,662.0463,659.44904
1625.5013,873.9976,910.0781
1760.8942,1202.6401,1202.2867
1667.5425,1003.05536,1008.8281
1509.5585,695.33563,688.8647
1467.0846,626.52313,628.2391
1372.4615,505.57855,507.87268
1421.6648,573.56085,569.16547
1596.9071,828.07874,846.95233
1519.851,704.10266,704.8364
1547.0248,754.17847,750.1522
1597.7048,830.17236,848.64514
1610.0104,855.13635,875.2834
1577.0055,802.3678,806.15656
1533.8577,731.5545,727.5891
1504.1439,684.28613,680.6941
1453.4443,617.87756,610.0794
1369.7698,502.78372,504.57217
1490.1387,667.2269,660.22125
1620.2568,869.6698,898.1566
1643.5757,907.2413,952.0445
1598.4167,833.1969,850.1595
1632.2207,889.7579,925.5367
1624.4004,876.0642,907.5643
1614.102,854.3788,884.3468
1698.8478,1021.5097,1081.7765
1667.2904,950.9313,1008.23016
1555.1929,762.4616,764.7595
1539.7935,741.2147,737.614
1458.6106,619.65125,616.90326
1441.3737,597.6846,594.352
1546.8158,751.63837,749.7851
1465.9406,629.7809,626.6975
1543.2898,746.5692,743.6309
1479.8236,653.49164,645.67896
1750.0863,1119.4468,1184.9601
1752.3956,1117.4012,1188.8214
1655.3793,937.56036,979.9458
1401.758,549.2269,544.1476
1383.9796,523.24054,522.0606
1342.6586,473.31006,471.72302
1398.2063,541.85455,539.71735
1274.8289,400.03815,394.77823
1257.7363,382.06787,377.0309
1405.4131,554.7733,548.7164
1329.0508,463.82953,455.58237
1336.673,472.5272,464.58948
1328.0054,451.9787,454.3543
1413.7415,566.1522,559.1665
1462.3129,631.3687,621.83246
1575.774,798.7654,803.72614
1433.7437,592.48584,584.5395
1580.7437,816.8585,813.6029
1560.1694,781.94196,773.8959
1583.2933,810.67957,818.7402
1644.9504,926.1518,955.27997
1704.7493,1046.5933,1094.9894
1599.6438,843.83295,852.7778
1593.7014,833.4173,840.1927
1754.9578,1139.3268,1193.006
1559.8363,780.6348,773.27875
1650.917,930.98724,969.3698
1742.7544,1139.1362,1172.1605
1576.7596,793.6296,805.6705
1541.094,742.15533,739.84204
1403.7141,545.5845,546.59155
1375.4297,511.6288,511.51923
1559.0796,777.32477,771.87964
1539.8657,745.96906,737.7374
1503.2703,692.71387,679.38947
1515.4515,703.7324,697.9362
1426.4691,588.2613,575.25964
1500.295,689.53876,674.9759
1608.8547,854.4721,872.74146
1543.6156,740.217,744.19574
1555.9335,767.1589,766.1077
1680.3448,1007.6736,1039.0693
1785.4757,1342.1624,1233.9647
1732.417,1123.0774,1152.8191
1735.1926,1117.4076,1158.1519
1741.3179,1166.6794,1169.56
1623.6909,903.0359,905.94775
1733.7975,1147.3004,1155.4839
1670.8563,1008.6836,1016.6849
1626.3031,880.3618,911.91223
1576.8231,818.3578,805.79584
1513.3745,704.3523,694.71674
1503.3286,699.07196,679.47675
1562.6809,774.69073,778.5753
1709.1471,1105.2703,1104.6675
1661.8534,1073.429,995.31915
1644.6669,937.3432,954.6123
1549.0414,752.21454,753.7142
1617.6719,875.1972,892.3318
1351.8456,490.6332,482.76425
1147.5327,281.49182,275.0874
1000.4066,159.86638,141.55733
1004.8323,156.88234,145.02547
978.35925,131.09142,126.03501
998.2867,153.87561,139.93355
1076.9852,214.84116,210.12093
1087.7191,230.41443,220.25291
1053.1406,199.12054,187.62337
1021.1398,172.83237,158.59235
1147.4274,274.44232,274.99338
1127.4941,259.37308,257.0665
1100.0361,234.59795,231.79933
1214.2565,337.5939,334.92194
1194.6373,317.7934,317.02863
1081.2494,222.19704,214.15112
1018.96545,176.30673,156.72054
1062.5359,207.88232,196.45924
1148.1732,272.09305,275.65875
1108.0419,240.73993,239.23904
1153.6713,279.023,280.5564
1277.7109,396.3557,397.84192
1255.284,372.12848,374.5436
1162.988,288.60086,288.83133
1048.8168,195.92368,183.58534
969.8189,77.94823,120.952415
965.6623,56.35296,118.695274
974.24536,96.38554,123.51442
964.47644,66.09101,118.07851
965.1946,95.22284,118.450356
964.2185,62.332222,117.945946
965.24854,98.89156,118.47853
981.3327,138.1115,127.936905
1041.2261,189.72728,176.56145
985.78375,146.68547,130.90323
966.40936,104.23435,119.08996
964.749,80.07807,118.219
964.83417,89.78632,118.26331
978.2045,142.7079,125.93801
984.7181,149.95126,130.18031
972.16077,134.3496,122.288155
969.9264,124.68092,121.0128
987.2672,147.94727,131.92229
1045.9343,194.66615,180.90733
1141.4502,269.12344,269.6481
1186.503,310.0486,309.73328
1222.8522,341.63867,342.94196
1305.0065,428.9386,427.83945
1406.8679,550.87024,550.5378
1444.6913,599.90356,598.6475
1394.0111,534.2693,534.49585
1366.8906,497.22772,501.0484
1293.7272,413.1615,415.2339
1363.022,496.63504,496.32553
1264.6488,383.97348,384.12122
1308.1877,427.9612,431.44516
1284.146,402.2315,404.7559
1481.6118,647.5542,648.1706
1444.1128,596.148,597.89685
1466.791,623.9899,627.8432
1624.6862,872.3871,908.2164
1534.1362,727.37756,728.05444
1570.9421,781.38226,794.297
1585.6915,807.68604,823.61487
1541.3114,735.23486,740.2159
1725.3168,1096.101,1138.7443
1781.0217,1300.6866,1229.0809
1749.9082,1183.6223,1184.6587
1744.7589,1221.3369,1175.7393
1711.9999,1133.403,1110.8604
1749.6831,1207.1442,1184.277
1783.2806,1449.051,1231.607
1779.4038,1370.4567,1227.2101
1781.1761,1436.3843,1229.2568
1755.2307,1192.7079,1193.4458
1765.5867,1287.0815,1209.196
1737.538,1156.0903,1162.5803
1739.8474,1162.6747,1166.8683
1744.7921,1155.4304,1175.7977
1562.9471,776.0608,779.0743
1490.3899,655.23364,660.58075
1522.703,703.6881,709.3706
1425.4298,568.97034,573.9392
1461.027,616.4644,620.11646
1642.2516,971.1185,948.933
1658.3016,930.9392,986.8828
1706.0431,1008.5481,1097.8525
1744.7438,1189.2815,1175.7122
1771.3052,1448.7815,1217.0839
1740.4686,1245.9064,1168.0092
1768.5991,1459.1476,1213.4255
1757.0653,1266.9532,1196.3684
1777.8063,1556.313,1225.3118
1729.2898,1190.9061,1146.6943
1768.032,1303.5222,1212.6418
1194.353,317.83502,316.7726
1364.6398,496.59332,498.2989
1393.1176,531.12683,533.3853
1467.8114,633.79785,629.2206
1488.775,666.68335,658.2745
1413.5701,565.0466,558.95087
1391.617,539.22156,531.52167
1209.984,344.77954,330.9809
1058.5977,207.3755,192.74722
1103.2588,239.98396,234.80095
1093.1309,234.63153,225.33942
1164.3523,294.60284,290.04138
1110.2677,247.44562,241.2971
1093.7382,233.21928,225.9089
1000.2588,157.95425,141.44339
1046.6067,196.99985,181.5308
1177.4238,297.55542,301.64285
1229.2438,370.15387,348.9928
1137.8013,264.42883,266.37335
1140.4932,273.32718,268.79028
1117.7831,249.51495,248.21153
1081.4945,223.40065,214.38289
1132.3116,262.62927,261.4276
1094.884,239.31439,226.98305
1191.941,335.3259,314.60425
993.46063,142.2454,136.33276
1054.118,203.85461,188.53926
1085.6184,229.49413,218.27393
1069.5969,216.0902,203.1319
1159.5281,288.24316,285.7608
1130.932,265.74014,260.1807
1204.531,329.47134,325.98962
1318.847,450.0089,443.67578
1256.731,383.10266,376.0095
1206.6792,332.05096,327.9511
1017.42474,176.26196,155.40479
1066.957,210.65248,200.63553
1157.8816,285.8224,284.29855
1003.93097,162.25507,144.3108
991.01434,156.99602,134.56145
1036.171,189.75171,171.94206
1010.0355,169.1222,149.2282
1091.7466,232.25514,224.04004
1130.6528,266.8159,259.92816
983.57916,129.58095,129.4165
983.886,135.49889,129.62128
1022.5893,176.59848,159.84944
1128.2842,262.98834,257.78314
1029.402,185.1655,165.84973
1110.0958,250.30302,241.13835
1087.6248,230.8963,220.16402
1059.7389,202.59233,193.82204
1218.6235,346.66296,338.98074
1003.9697,143.84811,144.34146
1032.6715,188.53262,168.77806
990.89374,139.35258,134.47519
1028.4713,174.18484,165.0218
1244.8578,371.97104,364.12906
1253.6635,382.6082,372.9079
1238.4418,364.36664,357.84503
1309.5367,447.99323,432.9805
1336.0931,480.20956,463.9013
1026.8281,182.39867,163.56596
965.51526,86.499214,118.617874
1003.0038,162.10101,143.58014
1117.6895,252.93971,248.1258
1083.8309,225.90462,216.58823
1034.3215,184.6341,170.266
977.3801,135.68619,125.423355
1061.4578,207.05634,195.44214
1118.6476,256.25357,249.00348
1123.11,261.87958,253.07993
1073.9022,218.83096,207.20476
1041.3632,190.63681,176.68745
965.7309,78.08051,118.73108
968.0082,111.28338,119.95103
969.58417,109.9439,120.82106
984.5729,121.22313,130.08234
1033.1302,181.8534,169.19096
998.1632,136.7767,139.83987
1175.6396,305.3722,300.0574
1114.3158,253.73848,245.02821
1111.5292,247.61359,242.46149
1293.0509,427.32947,414.48737
1434.2991,596.1848,585.2508
1274.4958,409.2907,394.42557
1152.8116,281.66812,279.79147
1259.476,382.66153,378.80435
1285.7355,410.82083,406.4788
1236.79,361.2908,356.24222
1191.5924,318.87546,314.2913
1142.0101,271.46454,270.14996
1310.6012,436.67,434.19455
1390.2018,533.86487,529.76544
1336.2877,467.59732,464.1322
1282.9757,408.16702,403.49075
1335.417,464.93823,463.09903
1405.7612,550.55383,549.1522
1366.9109,502.47128,501.07327
1309.7805,435.71497,433.25815
1148.847,281.88663,276.2597
972.4831,68.04888,122.47538
1046.5634,183.81888,181.4908
1152.7135,280.13394,279.7041
1130.3168,261.66574,259.6243
1055.4719,203.44131,189.80927
964.5947,56.233906,118.13947
964.6202,67.13403,118.15255
964.6472,30.350649,118.16642
964.6272,71.03044,118.156136
964.62695,106.32741,118.15605
964.6165,118.11418,118.1507
964.6389,94.629005,118.162155
964.67505,80.87625,118.18069
964.6478,120.62766,118.16673
977.2122,142.63641,125.319244
1023.52466,178.25299,160.66454
1026.7345,182.501,163.48332
1006.5168,167.44124,146.37164
1042.9799,192.08975,178.17586
1045.2389,195.38112,180.26305
967.97107,130.65979,119.930664
964.6586,113.96276,118.17244
964.7495,84.674934,118.21922
965.3805,99.65392,118.54732
971.4042,129.10612,121.85148
1106.9794,239.21992,238.25496
1132.5337,262.1347,261.62817
1015.15674,173.94528,153.48479
1055.0017,200.37392,189.36787
1040.8473,190.26668,176.21307
1050.8014,197.21481,185.43614
1144.7327,269.93115,272.58643
1133.2762,260.78317,262.29837
1010.4307,171.58923,149.55261
981.83234,150.7738,128.26282
1054.1188,199.84511,188.5399
1077.2255,218.27614,210.34825
