PitchAngle,Power,PredictedPower
1045.803,200.73245,180.59732
1108.8273,246.81581,239.84444
1036.3271,186.70155,171.88155
1072.8014,221.15236,206.01093
1106.9457,244.08679,238.10144
1095.4713,238.32787,227.40277
1048.7568,198.86075,183.34572
1128.5573,261.9554,257.91632
1114.3192,250.31322,244.91273
1036.8975,184.31183,172.40096
1004.9105,150.60323,144.83356
980.0121,132.61293,126.786194
1001.1753,133.53654,141.89178
1008.0387,167.38765,147.35118
1054.6102,197.84819,188.82489
1019.5401,157.55942,156.98415
1097.1464,236.33707,228.97139
1212.6311,341.28024,333.26562
1205.8376,347.11478,327.03326
1218.234,349.33646,338.45938
1285.3866,418.39545,405.941
1289.3895,423.41064,410.30832
1297.7229,430.7483,419.52255
1457.6664,638.8728,615.85065
1426.4568,593.8063,575.4252
1444.5095,620.2039,598.6107
1367.5481,521.7073,501.88086
1398.9664,559.998,540.7865
1334.9872,473.7949,462.52213
1299.9963,439.00262,422.06418
1378.8075,530.2614,515.74054
1340.4104,483.5916,468.9849
1311.5745,455.28287,435.18546
1245.1003,381.45245,364.19687
1187.0103,315.30286,310.0521
1084.6932,225.1133,217.26175
1261.3135,390.29794,380.51306
1289.2975,424.97873,410.20746
1050.8967,197.01955,185.3442
967.2955,77.739555,119.24341
991.70593,110.51719,134.78146
1200.9774,343.6991,322.61298
1179.5066,316.19388,303.36597
1283.3645,415.8937,403.7495
1335.2449,476.0683,462.82825
1332.2568,475.12872,459.28522
1284.8804,418.63498,405.39154
1461.0958,682.5564,620.4057
1290.0394,435.13773,411.02106
1500.6537,710.17926,675.62335
1526.276,727.1358,715.142
1569.242,832.58496,790.87396
1507.8154,722.7747,686.3108
1383.8849,555.8769,522.02234
1316.1093,452.30627,440.4009
1185.2806,321.08585,308.50803
1242.5919,369.0217,361.72842
1358.4165,503.9865,490.72168
1388.0901,550.92303,527.2388
1379.7118,535.1384,516.858
1200.304,341.72717,322.0029
1157.2589,295.85828,283.62802
1131.4213,264.64868,260.50912
1278.5144,402.2738,398.53467
1150.8497,290.891,277.92908
1042.9384,193.07298,177.94496
1056.6661,202.74976,190.75786
1091.2583,234.87747,223.4477
1196.6742,343.12775,318.72284
1065.1958,203.41295,198.80931
1018.18506,150.98148,155.8213
1027.1256,171.78181,163.61192
1130.3307,264.92126,259.5226
1213.7352,359.54935,334.28513
1234.5526,368.3569,353.91284
1296.8438,433.87646,418.54272
1097.9496,242.68198,229.7229
1112.4297,255.06323,243.17223
1134.4418,261.72546,263.23578
1175.2963,312.14597,299.6258
1115.3676,254.02328,245.87674
992.344,145.76727,135.24368
969.4014,78.837685,120.40195
993.3923,145.32872,136.0087
1036.0205,190.61452,171.60234
991.7679,144.92207,134.82599
1055.1869,206.05446,189.36665
1093.603,235.39134,225.6503
1190.213,319.28458,312.91705
1091.3608,234.89082,223.54396
1009.9568,171.40302,148.91821
1038.9517,196.30142,174.27792
1095.9585,238.56316,227.8591
1009.2884,164.49106,148.37015
1000.69476,163.78362,141.51872
988.68994,146.48586,132.63103
969.9941,121.19217,120.73469
1051.5225,202.90283,185.92966
1131.0626,270.2518,260.18497
1067.7974,216.92726,201.2715
973.2589,110.13948,122.61975
966.3236,92.2693,118.72156
979.724,138.31543,126.60135
1006.312,137.85071,145.95555
983.4325,95.277985,129.0269
1091.6228,216.6504,223.79036
964.9112,71.233665,117.97772
987.31177,101.59178,131.66812
981.39215,122.375565,127.67995
1006.7491,156.07193,146.30748
980.45215,93.74987,127.0698
969.25134,101.05444,120.31807
980.84784,132.26888,127.32595
968.6476,92.24319,119.98302
973.7303,120.80692,122.89907
966.2511,103.34814,118.683044
966.10834,76.92434,118.607155
966.34875,68.72134,118.734886
965.9137,86.21271,118.503914
965.90656,83.706635,118.50002
966.9813,54.532578,119.07388
966.6844,72.233765,118.91431
965.84326,70.418,118.46665
965.5793,45.082596,118.32751
966.4869,48.668518,118.80883
966.8565,73.200874,119.00674
966.4082,101.53786,118.76663
966.2959,99.3391,118.70687
965.9865,101.14199,118.54244
965.59296,94.49684,118.334564
965.5639,94.78823,118.31939
965.51166,112.826935,118.291794
965.5317,128.25343,118.302284
968.1579,141.133,119.71334
992.2855,158.93323,135.20114
1079.8008,225.97873,212.63788
1169.0333,298.70676,294.07068
1191.062,318.94373,313.67773
1212.157,339.03177,332.82834
1255.0233,380.77606,374.10712
1270.1711,398.97803,389.70074
1369.8765,513.41187,504.73834
1427.1158,587.0816,576.2642
1510.4303,705.7352,690.2783
1592.8973,837.4758,838.3193
1598.0737,844.2886,849.24036
1580.6011,813.9636,813.14246
1611.8126,872.6368,879.0948
1645.6572,930.13464,956.9893
1619.8652,883.4169,897.13135
1704.7736,1034.06,1096.179
1675.7219,979.24695,1028.6646
1715.4746,1059.2871,1119.744
1654.9655,944.8309,979.11523
1649.9186,933.61066,967.0979
965.9159,114.01716,118.50505
965.7412,129.38245,118.41274
986.3213,154.72043,130.98386
974.729,129.10611,123.49653
971.9114,133.02065,121.83115
1105.2875,244.38402,236.56245
1294.9713,423.0991,416.46198
1257.8315,381.97906,376.95496
1167.88,295.26175,293.04828
1284.306,409.2469,404.76874
1261.01,386.504,380.20166
1302.7057,428.6713,425.10846
1292.0886,416.0799,413.27484
1274.3251,396.71478,394.07715
1250.5249,372.69882,369.58517
1311.9169,440.88858,435.57767
1335.1978,464.9585,462.7722
1307.8284,433.48804,430.90854
1256.9608,377.81924,376.06964
1230.695,353.10263,350.21207
1214.5526,337.38528,335.0408
1231.0642,351.9961,350.56503
1028.2528,178.86452,164.6126
987.45496,153.59686,131.76755
1071.0426,215.81752,204.34465
1089.055,228.31343,221.3745
986.37537,153.02548,131.02107
980.5075,143.04997,127.1055
965.5183,71.06875,118.29532
964.98846,59.869358,118.017914
965.09125,84.81849,118.071625
966.11865,121.49744,118.612595
965.3318,129.68394,118.197334
1018.183,175.1783,155.81958
1069.1282,214.04195,202.53171
1041.3539,193.12686,176.48387
1026.2231,184.7285,162.81357
1114.4526,249.38107,245.03543
1130.4591,262.55832,259.63892
1181.9482,307.92572,305.53818
1161.7242,289.62283,287.5905
1274.1821,398.09235,393.92584
1204.2026,328.81305,325.54303
1582.1365,821.5328,816.22614
1485.7096,668.59705,654.0858
1432.2272,594.9775,582.78845
1420.1016,578.1578,567.35846
1388.5343,535.8834,527.7904
1486.5612,675.90753,655.28784
1747.5466,1122.116,1183.1383
1791.5234,1337.5164,1244.255
1791.3241,1312.1329,1244.0614
1795.1246,1368.0137,1247.6156
1793.6755,1397.5645,1246.2958
1772.3546,1286.4027,1221.9633
1732.8419,1104.8904,1155.6366
1773.9259,1349.9641,1224.0591
1781.003,1447.3875,1232.9167
1741.7533,1345.65,1172.6592
1785.4214,1417.0315,1237.9503
1786.1412,1426.0856,1238.7334
1784.4597,1325.4451,1236.8878
1601.4081,851.6406,856.37274
1592.8915,829.87354,838.30707
1550.5045,764.7686,756.2369
1392.9071,532.6522,533.229
1251.5995,374.65045,370.66083
1273.3085,394.7685,393.00208
1240.3334,360.6308,359.5181
1232.0244,354.20868,351.48398
1227.8922,350.77805,347.54257
1303.515,426.97684,426.0209
1350.208,480.3424,480.76395
1348.0135,480.5265,478.11514
1137.7969,269.59616,266.25565
1146.0103,274.28802,273.6137
1183.5326,303.96362,306.9494
1257.2246,377.95572,376.33786
1174.4017,296.10364,298.83182
1191.8992,313.13998,314.42856
1094.1919,232.08098,226.20284
1178.175,308.88818,302.18246
1395.3174,537.5404,536.2322
1245.6053,365.12213,364.69568
1206.6345,327.98016,327.76102
1291.9398,426.20633,413.11087
1266.7294,395.11816,386.10742
1291.9998,408.21188,413.17694
1104.0562,232.70549,235.418
1119.7683,258.41885,249.91237
1440.7172,589.7367,593.7009
1430.9183,573.7894,581.1148
1522.5345,692.88403,709.13794
1461.9993,615.62866,621.6105
1455.5219,617.874,613.01624
1482.9292,653.3396,650.17993
1570.3823,784.9032,793.0659
1554.4973,771.4463,763.4014
1435.3993,633.47455,586.8539
1416.5193,562.7019,562.8289
1396.7404,544.9967,538.00714
1509.0106,695.09265,688.11975
1522.0177,716.911,708.31537
1374.361,506.2201,510.25482
1490.1296,665.41064,660.3568
1179.9305,315.29468,303.74283
1184.2117,305.58884,307.55463
1287.8683,421.5374,408.64398
1353.2659,474.3369,484.46445
1222.4078,348.914,342.36362
1266.4757,384.85037,385.84363
1184.4807,308.35864,307.7946
1169.9816,292.5526,294.91135
1300.806,439.87204,422.97235
1188.0839,324.23962,311.01163
1133.6112,256.35117,262.48666
1055.418,200.00288,189.58388
1057.9728,216.73506,191.98817
1149.2739,270.3452,276.52536
1246.1821,378.39444,365.26578
1243.6926,364.0357,362.80972
1306.1921,434.69452,429.04987
1382.3976,521.21106,520.1803
1388.7418,558.28815,528.0482
1352.4045,477.70993,483.4211
1403.5502,592.31775,546.5203
1562.5411,735.0797,778.18915
1614.1968,867.4761,884.396
1699.449,1081.6737,1084.1298
1787.451,1277.2095,1240.1316
1786.2202,1351.0803,1238.8188
1793.3351,1382.1549,1245.9796
1794.5739,1376.5682,1247.119
1756.4733,1174.461,1198.2921
1722.2701,1073.3083,1134.1736
1730.9265,1095.491,1151.8445
1750.8793,1137.8507,1188.9412
1739.5116,1133.6249,1168.4764
1769.3441,1262.7964,1217.8198
1727.831,1088.8759,1145.6233
1686.3652,1000.0688,1053.8254
1647.143,919.4823,960.50885
1650.5508,943.1344,968.60077
1405.4855,557.7746,548.94586
1410.107,559.36725,554.74884
1394.6146,534.6999,535.3561
1469.7808,638.86096,632.0764
1527.4922,718.85486,717.1122
1506.5116,689.6092,684.3458
1449.5662,608.2123,605.1965
1544.9806,752.6846,746.5135
1545.742,748.5129,747.8408
1678.3787,971.8567,1034.9745
1626.4725,888.48645,912.1922
1660.6545,941.5501,992.69946
1747.2003,1126.8618,1182.5256
1782.8187,1383.0785,1235.032
1792.8289,1450.8704,1245.5046
1787.2649,1378.1301,1239.9352
1790.3523,1381.4048,1243.1041
1791.9817,1503.0803,1244.6978
1599.586,893.3561,852.46606
1346.3424,489.54852,476.10187
1413.8011,589.7456,559.3994
1732.1353,1417.1627,1154.2427
1326.1268,561.22766,452.06216
1089.642,228.62158,221.92715
1280.5328,432.1782,400.69797
1674.5315,1026.4731,1025.8322
1790.6583,1436.8427,1243.408
1744.9667,1257.2302,1178.5314
1625.4874,883.0631,909.9329
1664.3593,950.5535,1001.55426
1731.6819,1083.2635,1153.3452
1773.0286,1326.5815,1222.8679
1770.1855,1274.8528,1218.9946
1778.006,1235.9976,1229.2833
1747.9661,1110.7593,1183.8777
1618.2952,871.63855,893.5856
1656.3534,938.61676,982.4266
1694.7733,1025.5886,1073.4019
1727.3317,1077.1855,1144.6093
1776.6284,1424.4913,1227.5546
1736.2487,1129.2921,1162.2671
1673.8608,975.7886,1024.2354
1587.4131,829.5321,826.95483
1523.7167,726.88556,711.0256
1649.2386,952.42035,965.48224
1771.2346,1255.3724,1220.4414
1777.9607,1313.2778,1229.2272
1791.4095,1437.724,1244.1443
1749.997,1198.0165,1187.4211
1689.6987,1006.1979,1061.6255
1615.343,864.22516,886.9566
1555.4972,768.4745,765.2137
1542.2251,747.21375,741.7435
1424.2463,581.1552,572.6146
1508.9624,692.3862,688.0468
1635.0775,901.5335,932.11414
1602.1381,844.89465,857.9439
1461.0852,627.1716,620.3916
1408.9171,563.66113,553.25323
1549.2628,765.7108,754.0321
1652.3053,925.128,972.77576
1780.321,1364.1908,1232.1052
1777.3765,1391.7068,1228.498
1721.7205,1270.465,1133.0237
1394.5071,541.3493,535.22186
1584.6542,852.01465,821.3199
1767.0621,1291.6555,1214.5693
1787.8828,1684.5137,1240.585
1740.8269,1213.8677,1170.9387
1761.8099,1310.7255,1206.7358
1771.1656,1294.955,1220.347
1715.704,1138.0474,1120.2385
1767.2914,1276.4753,1214.8997
1733.656,1162.0917,1157.2344
1663.8466,1007.2865,1000.3288
1654.486,938.98114,977.9718
1709.3768,1059.5055,1106.4312
1625.8235,901.1305,910.70306
1653.5873,949.1098,975.82965
1703.3206,1064.1962,1092.91
1624.5166,899.8235,907.7109
1537.1025,739.85046,733.0154
1340.0364,470.1082,468.53796
1303.7476,431.0386,426.28354
1456.0773,620.94293,613.7493
1573.6809,807.0453,799.46155
1348.2229,506.18143,478.36743
1382.2433,528.44257,519.9892
1452.1494,621.90485,608.57904
1526.5248,732.7806,715.54425
1592.8643,835.2761,838.2501
1519.3248,718.7738,704.0546
1483.6552,663.3145,651.1971
1643.4233,941.03687,951.7081
1705.3033,1135.5232,1097.3671
1757.8705,1207.5396,1200.5486
1513.0354,709.69464,694.2676
1380.1505,540.8489,517.4005
1470.2994,659.29755,632.77997
1384.1075,534.34937,522.29803
1574.1643,801.926,800.4058
1525.4963,721.6111,713.8837
1537.2964,739.5714,733.34247
1492.2721,670.2483,663.42535
1494.8324,678.858,667.11774
1537.8901,735.86816,734.3457
1466.8937,635.05273,628.17377
1527.1471,733.653,716.55225
1469.1614,643.78076,631.2371
1520.296,707.43243,705.58636
1462.1508,627.98926,621.81256
1400.8926,539.24554,543.194
1417.5043,562.2713,564.0731
1411.051,556.6948,555.9364
1394.7397,532.9296,535.512
1375.1753,515.09143,511.25824
1508.2489,692.04266,686.96594
1605.9362,854.93097,866.1764
1672.5444,962.6375,1021.0989
1673.2428,1029.5116,1022.76324
1732.5221,1218.5059,1155.0063
1750.554,1375.1182,1188.382
1721.6938,1136.8618,1132.968
1726.585,1165.5468,1143.0879
1771.1753,1394.8258,1220.3601
1738.4681,1221.7844,1166.5065
1746.3721,1239.8188,1181.0527
1721.3778,1165.6278,1132.3053
1769.5698,1363.494,1218.1361
1715.2356,1111.7755,1119.2285
1710.2233,1174.8297,1108.298
1757.1925,1317.5243,1199.4575
1783.4697,1521.5988,1235.7749
1733.4368,1150.1836,1156.8047
1741.6451,1274.4276,1172.4589
1764.1995,1297.9154,1210.3595
1763.8326,1277.1587,1209.8098
1771.6421,1313.9587,1220.9979
1766.668,1283.0884,1213.9982
1760.3895,1340.5479,1204.5352
1780.2623,1350.4817,1232.035
1711.6709,1165.3589,1111.477
1752.1876,1225.3265,1191.1725
1756.7975,1320.5643,1198.8186
1777.2198,1469.3423,1228.3014
1298.2379,425.95398,420.09732
1371.6141,510.02286,506.87418
1247.3748,370.92957,366.4477
1257.6267,381.27853,376.7466
1239.0947,363.68585,358.31088
1236.1298,359.90097,355.43488
1231.9958,356.43674,351.45657
1336.4233,468.34216,464.22937
1226.977,352.33594,346.67432
1122.4033,254.27818,252.31963
1113.467,248.759,244.12827
1222.0674,347.50912,342.04398
1401.5419,548.69714,544.0064
1440.2246,598.15894,593.0652
1450.1049,610.7946,605.9004
1403.2847,548.9516,546.1878
1399.6183,542.46326,541.6011
1210.6742,332.4234,331.46317
1162.4941,288.34824,288.27316
1198.2886,328.55206,320.18002
1369.1643,519.0615,503.8639
1457.3762,618.7102,615.4665
1377.4097,515.0723,514.0144
1304.7817,430.30173,427.45212
1130.7887,263.03745,259.9371
1049.9259,199.6867,184.4367
1053.1245,201.65382,187.4305
1008.93945,171.57211,148.08493
970.1909,137.30913,120.84591
975.7209,146.11354,124.097725
966.71533,129.46674,118.931015
1012.8125,174.0264,151.28163
1033.648,180.59953,169.45107
1133.1707,264.98157,262.0893
1189.676,321.51318,312.4361
1242.0579,364.58807,361.20486
1205.8878,329.96436,327.0791
1252.9292,375.19147,371.99597
1051.0055,203.95549,185.44598
982.6367,121.70227,128.49791
1679.6383,1036.557,1037.9606
1712.9197,1104.7009,1114.2054
1423.6636,600.01025,571.8746
1246.7842,373.53595,365.86212
1579.3601,859.39825,810.66296
1700.4373,1075.5082,1086.3804
1645.7618,938.26514,957.23706
1483.8419,677.61646,651.45886
1531.2452,828.58777,723.2513
1452.4899,633.7449,609.026
1418.8951,575.65393,565.8315
1125.8086,270.46204,255.42096
1184.4156,309.1603,307.73645
1189.499,318.0799,312.2777
1466.0792,652.36426,627.07715
1366.8167,514.57764,500.9841
1330.7493,464.88913,457.50305
1326.1946,463.94586,452.1416
1340.4581,482.9327,469.04208
1377.0128,523.3228,513.5247
1366.6809,502.96158,500.81754
1287.1365,415.7187,407.84525
1281.6348,408.44846,401.88312
1356.1539,506.0251,487.96945
1282.7811,404.3982,403.11932
1271.3892,398.53888,390.97946
1247.2666,374.79453,366.34027
1162.4086,286.53842,288.1974
1135.5576,265.17047,264.24112
1252.8442,384.23965,371.91058
1370.6519,530.39923,505.6909
1279.9066,413.23618,400.02567
1488.6804,694.2152,658.29205
1386.6442,531.4635,525.44366
1273.2714,411.76147,392.9629
1478.4087,751.22485,643.8903
1492.8136,691.5731,664.20404
1614.3727,882.9383,884.7884
1637.0414,1031.7067,936.70325
1645.9833,1028.4008,957.7613
1568.4879,808.86005,789.42975
1363.2108,504.14438,496.5706
1223.796,368.08478,343.6691
1312.8561,441.03058,436.6551
1615.308,1019.2945,886.8778
1423.7365,628.8611,571.9671
1339.9622,503.26572,468.44946
1377.7839,521.0398,514.47644
1358.9082,503.48123,491.32043
1171.9132,309.18484,296.6241
1336.3838,495.9344,464.18237
1544.0878,787.106,744.96234
1470.2975,653.9713,632.7774
1517.8989,696.956,701.8159
1287.532,404.89545,408.2768
1233.1414,371.69778,352.55536
1340.9147,497.0615,469.58817
1558.0142,856.7263,769.8079
1355.3528,518.8371,486.99628
1384.0033,562.01227,522.1689
1357.7931,547.5313,489.96283
1286.1569,441.84244,406.77847
1268.8772,400.22968,388.34622
1170.9645,327.62976,295.78302
1444.635,621.8388,598.77374
1473.875,646.3666,637.65295
1542.3624,767.02527,741.9801
1618.5023,867.0223,894.0528
1762.1105,1202.5824,1207.1971
1792.1565,1290.8456,1244.8654
1731.668,1108.9536,1153.3175
1689.9324,986.8078,1062.1702
1550.9844,750.59314,757.09174
1510.5275,703.43353,690.4265
1613.9945,862.4553,883.9449
1665.4393,944.9306,1004.1358
1644.6838,908.16693,954.6866
1590.3354,817.07245,832.984
1653.9341,930.0909,976.6561
1723.299,1054.1135,1136.3171
1748.3702,1123.3234,1184.5879
1781.6807,1204.3586,1233.7135
1738.881,1077.8978,1167.2877
1674.3303,968.9728,1025.3533
1571.573,791.7056,795.36536
1509.8722,694.42804,689.4286
1582.3148,805.4644,816.58545
1457.9894,619.13745,616.27856
1532.4098,730.5803,725.1747
1585.2084,813.60455,822.4475
1696.8389,1007.73444,1078.1567
1756.2494,1148.841,1197.9272
1789.3041,1332.81,1242.0502
1792.6001,1452.215,1245.2881
1779.7236,1220.224,1231.387
1780.8467,1203.0417,1232.7313
1789.9106,1253.8146,1242.6625
1770.9658,1160.0193,1220.0725
1613.6194,852.2121,883.109
1555.814,768.976,765.7892
1561.1057,771.81335,775.5153
1533.6471,726.6546,727.2277
1439.0142,596.71576,591.5038
1551.9991,762.7579,758.90497
1645.4163,915.6317,956.4189
1772.4825,1218.1158,1222.1355
1788.1029,1298.5278,1240.8147
1760.7335,1144.3126,1205.0712
1789.1191,1283.6284,1241.8616
1786.8292,1581.3986,1239.4724
1777.5624,1458.118,1228.7306
1781.4974,1437.007,1233.4988
1560.7318,782.974,774.821
1510.8561,708.73004,690.9277
1540.6561,740.9714,739.0513
1532.412,728.1185,725.1784
1450.0514,629.06915,605.83057
1552.9688,767.168,760.64484
1620.0455,882.72284,897.5392
1692.4669,1006.61774,1068.0652
1615.1251,861.13007,886.4692
1551.0802,763.3974,757.2625
1417.9167,572.6299,564.5943
1422.315,581.1349,570.1632
1428.7795,575.536,578.3843
1296.3915,415.79663,418.03955
1287.9913,409.3685,408.7785
1293.3016,416.7703,414.61374
1367.3907,508.1683,501.68777
1416.712,566.5497,563.07227
1501.9014,691.58704,677.4669
1600.4169,839.4916,854.2446
1578.2628,809.11536,808.4801
1560.1235,775.72205,773.6943
1545.2533,752.9914,746.98834
1608.6406,859.578,872.095
1748.2864,1145.3029,1184.4407
1781.8602,1276.1718,1233.9233
1780.3522,1222.5206,1232.1425
1788.2433,1312.5966,1240.9604
1772.1907,1213.3497,1221.7418
1785.9471,1333.303,1238.5233
1663.1335,950.6528,998.6246
1641.5315,908.90265,947.24677
1612.5688,863.91724,880.7726
1642.0201,917.3754,948.39795
1711.6803,1047.5691,1111.4977
1780.923,1247.1709,1232.8217
1792.5215,1401.5985,1245.2134
1691.706,1009.78534,1066.2988
1753.2692,1156.4436,1192.9968
1773.376,1258.836,1223.3309
1718.7158,1104.5575,1126.6832
1781.3536,1348.3385,1233.3301
1765.9326,1275.8772,1212.9255
1783.7053,1300.0436,1236.0413
1786.6705,1294.896,1239.3026
1793.5098,1388.7233,1246.1421
1791.1256,1390.8195,1243.8671
1791.8229,1458.718,1244.5446
1714.4147,1234.8618,1117.4535
1651.8837,970.52313,971.772
1141.1626,273.54907,269.27664
1332.5938,468.49316,459.68417
1265.1821,390.23502,384.5016
1340.4586,474.0051,469.04272
1373.7094,521.6011,509.45227
1525.3229,713.73773,713.6041
1461.8256,623.70123,621.3787
1380.9337,524.9869,518.3689
1320.6483,448.9968,445.6616
1335.9966,466.024,463.72174
1281.451,411.81268,401.68533
1173.1647,296.7583,297.73422
1311.965,440.73395,435.63287
1217.2996,337.87085,337.58948
1148.6123,277.03952,275.93555
1113.8334,248.12732,244.46545
1109.7529,244.79376,240.7007
1223.3362,345.67,343.23624
